1000
0  1  Logic.CreateMainPlayerCommand  
0  2  Logic.CreatePlayerCommand  
33  2  Logic.CreateBuildingCommand  
66  1  Logic.CreateBuildingCommand  
683
1034(20804, 0, -1287099)    (1067, 0, 65533)
1029(75289, 0, -117765)    (-663, 0, 65535)
1031(6189, 0, -1680006)    (1252, 0, 65527)
1028(61700, 0, 1223663)    (5764, 0, -65292)
1035(31281, 0, 1624574)    (6368, 0, -65240)
1019(127902, 0, 634751)    (-7346, 0, 65145)
1027(37548, 0, -894260)    (774, 0, 65537)
1018(123441, 0, 524322)    (-5764, 0, 65288)
1021(93379, 0, 274254)    (-2152, 0, 65511)
1024(55534, 0, -501555)    (264, 0, 65537)
1034(20946, 0, -1278362)    (1091, 0, 65532)
1029(75200, 0, -109028)    (-630, 0, 65533)
1031(6355, 0, -1671270)    (1273, 0, 65526)
1028(62468, 0, 1214957)    (5763, 0, -65285)
1035(32130, 0, 1615875)    (6359, 0, -65236)
1019(126922, 0, 643436)    (-7370, 0, 65136)
1027(37651, 0, -885522)    (801, 0, 65535)
1018(122672, 0, 533026)    (-5763, 0, 65282)
1021(93092, 0, 282988)    (-2118, 0, 65508)
1024(55569, 0, -492817)    (295, 0, 65535)
1034(21091, 0, -1269625)    (1115, 0, 65531)
1029(75116, 0, -100291)    (-595, 0, 65544)
1031(6524, 0, -1662534)    (1295, 0, 65525)
1028(63236, 0, 1206252)    (5765, 0, -65304)
1035(32977, 0, 1607176)    (6349, 0, -65233)
1019(125939, 0, 652120)    (-7395, 0, 65125)
1027(37757, 0, -876785)    (829, 0, 65534)
1018(121903, 0, 541730)    (-5765, 0, 65300)
1021(92809, 0, 291722)    (-2083, 0, 65505)
1024(55608, 0, -484080)    (327, 0, 65544)
1034(21239, 0, -1260888)    (1139, 0, 65530)
1029(75036, 0, -91552)    (-560, 0, 65542)
1031(6696, 0, -1653798)    (1316, 0, 65524)
1028(64004, 0, 1197544)    (5764, 0, -65297)
1035(33823, 0, 1598478)    (6339, 0, -65229)
1019(124953, 0, 660803)    (-7424, 0, 65145)
1027(37867, 0, -868048)    (857, 0, 65533)
1018(121134, 0, 550436)    (-5764, 0, 65293)
1021(92531, 0, 300455)    (-2047, 0, 65521)
1024(55651, 0, -475341)    (359, 0, 65543)
1034(21390, 0, -1252151)    (1164, 0, 65529)
1029(74961, 0, -82814)    (-525, 0, 65541)
1031(6871, 0, -1645062)    (1338, 0, 65523)
1028(64772, 0, 1188837)    (5764, 0, -65290)
1035(34668, 0, 1589780)    (6330, 0, -65243)
1019(123963, 0, 669488)    (-7452, 0, 65134)
1027(37981, 0, -859311)    (885, 0, 65532)
1018(120365, 0, 559141)    (-5763, 0, 65286)
1021(92258, 0, 309191)    (-2009, 0, 65518)
1024(55698, 0, -466603)    (391, 0, 65541)
1034(21545, 0, -1243414)    (1189, 0, 65528)
1029(74891, 0, -74076)    (-488, 0, 65539)
1031(7049, 0, -1636326)    (1360, 0, 65522)
1028(65540, 0, 1180131)    (5763, 0, -65283)
1035(35511, 0, 1581081)    (6319, 0, -65239)
1019(122969, 0, 678172)    (-7480, 0, 65122)
1027(38098, 0, -850574)    (914, 0, 65531)
1018(119596, 0, 567845)    (-5765, 0, 65307)
1021(91990, 0, 317926)    (-1971, 0, 65516)
1024(55750, 0, -457865)    (424, 0, 65540)
1034(21703, 0, -1234678)    (1214, 0, 65527)
1029(74825, 0, -65338)    (-451, 0, 65537)
1031(7230, 0, -1627590)    (1382, 0, 65521)
1028(66308, 0, 1171426)    (5765, 0, -65303)
1035(36353, 0, 1572382)    (6307, 0, -65236)
1019(121971, 0, 686854)    (-7511, 0, 65110)
1027(38219, 0, -841837)    (943, 0, 65530)
1018(118827, 0, 576552)    (-5765, 0, 65299)
1021(91727, 0, 326661)    (-1931, 0, 65512)
1024(55806, 0, -449127)    (458, 0, 65538)
1034(21864, 0, -1225942)    (1240, 0, 65526)
1029(74764, 0, -56600)    (-413, 0, 65535)
1031(7414, 0, -1618854)    (1405, 0, 65521)
1028(67076, 0, 1162719)    (5764, 0, -65295)
1035(37193, 0, 1563683)    (6296, 0, -65251)
1019(120969, 0, 695535)    (-7547, 0, 65133)
1027(38344, 0, -833100)    (972, 0, 65528)
1018(118058, 0, 585258)    (-5764, 0, 65292)
1021(91469, 0, 335395)    (-1890, 0, 65509)
1024(55867, 0, -440389)    (492, 0, 65537)
1034(22029, 0, -1217206)    (1266, 0, 65525)
1029(74708, 0, -47863)    (-374, 0, 65547)
1031(7601, 0, -1610118)    (1428, 0, 65526)
1028(67844, 0, 1154013)    (5764, 0, -65288)
1035(38032, 0, 1554982)    (6283, 0, -65247)
1019(119962, 0, 704219)    (-7581, 0, 65120)
1027(38473, 0, -824364)    (1002, 0, 65536)
1018(117289, 0, 593963)    (-5763, 0, 65284)
1021(91217, 0, 344129)    (-1848, 0, 65527)
1024(55932, 0, -431651)    (526, 0, 65535)
39
1032(0, 0, 1946419)    (6291, 0, -65243)
1034(22197, 0, -1208470)    (1292, 0, 65524)
1029(74658, 0, -39124)    (-334, 0, 65545)
1031(7791, 0, -1601382)    (1450, 0, 65525)
1028(68612, 0, 1145308)    (5766, 0, -65310)
1035(38869, 0, 1546282)    (6269, 0, -65243)
1019(118951, 0, 712901)    (-7617, 0, 65106)
1027(38606, 0, -815626)    (1033, 0, 65534)
1018(116520, 0, 602667)    (-5765, 0, 65306)
1021(90970, 0, 352865)    (-1805, 0, 65524)
1024(56002, 0, -422914)    (562, 0, 65534)
1032(838, 0, 1937720)    (6281, 0, -65241)
1034(22369, 0, -1199734)    (1318, 0, 65523)
1029(74613, 0, -30385)    (-293, 0, 65543)
1031(7984, 0, -1592646)    (1474, 0, 65524)
1028(69380, 0, 1136600)    (5765, 0, -65302)
1035(39704, 0, 1537583)    (6254, 0, -65239)
1019(117935, 0, 721581)    (-7655, 0, 65091)
1027(38743, 0, -806889)    (1063, 0, 65533)
1018(115751, 0, 611374)    (-5765, 0, 65298)
1021(90729, 0, 361601)    (-1759, 0, 65521)
1024(56076, 0, -414177)    (598, 0, 65543)
1032(1675, 0, 1929021)    (6271, 0, -65238)
1034(22544, 0, -1190998)    (1345, 0, 65522)
1029(74573, 0, -21647)    (-252, 0, 65541)
1031(8180, 0, -1583910)    (1497, 0, 65523)
1028(70148, 0, 1127893)    (5764, 0, -65293)
1035(40537, 0, 1528884)    (6240, 0, -65256)
1019(116914, 0, 730259)    (-7701, 0, 65118)
1027(38884, 0, -798152)    (1094, 0, 65532)
1018(114982, 0, 620080)    (-5764, 0, 65289)
1021(90494, 0, 370337)    (-1712, 0, 65517)
1024(56155, 0, -405439)    (634, 0, 65542)
1032(2511, 0, 1920322)    (6271, 0, -65238)
1034(22723, 0, -1182262)    (1372, 0, 65521)
1029(74539, 0, -12909)    (-209, 0, 65539)
1031(8379, 0, -1575174)    (1520, 0, 65522)
1028(70916, 0, 1119187)    (5763, 0, -65284)
1035(41368, 0, 1520183)    (6240, 0, -65256)
1027(39029, 0, -789415)    (1126, 0, 65531)
1018(114213, 0, 628785)    (-5766, 0, 65314)
1021(90265, 0, 379072)    (-1664, 0, 65537)
1024(56239, 0, -396701)    (671, 0, 65540)
1032(3347, 0, 1911623)    (6271, 0, -65238)
1034(22905, 0, -1173526)    (1399, 0, 65527)
1029(74511, 0, -4171)    (-166, 0, 65537)
1031(8581, 0, -1566438)    (1544, 0, 65521)
1028(71684, 0, 1110482)    (5766, 0, -65310)
1035(42199, 0, 1511482)    (6240, 0, -65256)
781
1014(140224, 0, 605554)    (-8869, 0, 64944)
1027(39179, 0, -780678)    (1158, 0, 65530)
1018(113444, 0, 637493)    (-5765, 0, 65305)
1021(90043, 0, 387810)    (-1614, 0, 65534)
1024(56328, 0, -387963)    (709, 0, 65539)
1032(4183, 0, 1902924)    (6271, 0, -65238)
1034(23091, 0, -1164790)    (1427, 0, 65526)
1029(74488, 0, 4567)    (-121, 0, 65550)
1031(8786, 0, -1557702)    (1568, 0, 65520)
1028(72452, 0, 1101774)    (5765, 0, -65300)
1035(43030, 0, 1502781)    (6240, 0, -65256)
1014(139041, 0, 614213)    (-8924, 0, 64929)
1027(39333, 0, -771941)    (1190, 0, 65528)
1018(112675, 0, 646200)    (-5765, 0, 65295)
1021(89827, 0, 396547)    (-1562, 0, 65530)
1024(56422, 0, -379225)    (747, 0, 65537)
1032(5019, 0, 1894225)    (6271, 0, -65238)
1034(23281, 0, -1156054)    (1454, 0, 65525)
1029(74471, 0, 13306)    (-75, 0, 65548)
1031(8995, 0, -1548967)    (1592, 0, 65519)
1028(73220, 0, 1093067)    (5764, 0, -65290)
1035(43861, 0, 1494080)    (6240, 0, -65256)
1014(137851, 0, 622870)    (-8987, 0, 64948)
1027(39491, 0, -763205)    (1223, 0, 65527)
1018(111906, 0, 654905)    (-5764, 0, 65285)
1021(89618, 0, 405284)    (-1508, 0, 65527)
1024(56521, 0, -370487)    (786, 0, 65536)
1032(5855, 0, 1885526)    (6271, 0, -65238)
1034(23474, 0, -1147318)    (1483, 0, 65524)
1029(74461, 0, 22045)    (-29, 0, 65546)
1031(9207, 0, -1540232)    (1617, 0, 65518)
1028(73988, 0, 1084361)    (5767, 0, -65319)
1035(44692, 0, 1485379)    (6240, 0, -65256)
1014(136652, 0, 631529)    (-9049, 0, 64931)
1027(39654, 0, -754469)    (1256, 0, 65525)
1018(111137, 0, 663609)    (-5766, 0, 65314)
1021(89416, 0, 414020)    (-1451, 0, 65523)
1024(56625, 0, -361749)    (826, 0, 65534)
1032(6691, 0, 1876827)    (6271, 0, -65238)
1034(23671, 0, -1138582)    (1511, 0, 65523)
1029(74457, 0, 30784)    (18, 0, 65544)
1031(9422, 0, -1531497)    (1641, 0, 65517)
1028(74756, 0, 1075651)    (5766, 0, -65308)
1035(45523, 0, 1476678)    (6240, 0, -65256)
1014(135445, 0, 640186)    (-9114, 0, 64913)
1027(39821, 0, -745733)    (1290, 0, 65524)
1018(110368, 0, 672317)    (-5766, 0, 65303)
1021(89222, 0, 422756)    (-1393, 0, 65545)
1024(56735, 0, -353012)    (867, 0, 65532)
1032(7527, 0, 1868128)    (6271, 0, -65238)
1034(23872, 0, -1129846)    (1540, 0, 65522)
1029(74459, 0, 39523)    (67, 0, 65541)
1031(9640, 0, -1522762)    (1666, 0, 65516)
1028(75524, 0, 1066943)    (5765, 0, -65297)
1035(46354, 0, 1467977)    (6240, 0, -65256)
1014(134229, 0, 648840)    (-9114, 0, 64913)
1027(39992, 0, -736997)    (1290, 0, 65524)
1018(109599, 0, 681023)    (-5766, 0, 65303)
1021(89036, 0, 431495)    (-1393, 0, 65545)
1024(56850, 0, -344275)    (867, 0, 65532)
1032(8363, 0, 1859429)    (6271, 0, -65238)
1034(24077, 0, -1121110)    (1540, 0, 65522)
1029(74467, 0, 48261)    (67, 0, 65541)
1031(9862, 0, -1514027)    (1666, 0, 65516)
1035(47185, 0, 1459276)    (6240, 0, -65256)
1014(133013, 0, 657494)    (-9114, 0, 64913)
1027(40163, 0, -728261)    (1290, 0, 65524)
1021(88850, 0, 440234)    (-1393, 0, 65545)
1024(56965, 0, -335538)    (867, 0, 65532)
1032(9199, 0, 1850730)    (6271, 0, -65238)
1034(24282, 0, -1112374)    (1540, 0, 65522)
1029(74475, 0, 56999)    (67, 0, 65541)
1031(10084, 0, -1505292)    (1666, 0, 65516)
1035(48016, 0, 1450575)    (6240, 0, -65256)
1014(131797, 0, 666148)    (-9114, 0, 64913)
1027(40334, 0, -719525)    (1290, 0, 65524)
1021(88664, 0, 448973)    (-1393, 0, 65545)
1024(57080, 0, -326801)    (867, 0, 65532)
1032(10035, 0, 1842031)    (6271, 0, -65238)
1034(24487, 0, -1103638)    (1540, 0, 65522)
1029(74483, 0, 65737)    (67, 0, 65541)
1031(10306, 0, -1496557)    (1666, 0, 65516)
1035(48847, 0, 1441874)    (6240, 0, -65256)
346
1007(168057, 0, 607192)    (-12937, 0, 64279)
1014(130581, 0, 674802)    (-9114, 0, 64913)
1027(40505, 0, -710789)    (1290, 0, 65524)
1021(88478, 0, 457712)    (-1393, 0, 65545)
1024(57195, 0, -318064)    (867, 0, 65532)
1032(10871, 0, 1833332)    (6271, 0, -65238)
1034(24692, 0, -1094902)    (1540, 0, 65522)
1029(74491, 0, 74475)    (67, 0, 65541)
1031(10528, 0, -1487822)    (1666, 0, 65516)
1035(49678, 0, 1433173)    (6240, 0, -65256)
889
1038(0, 0, -1880883)    (1678, 0, 65518)
1007(166332, 0, 615762)    (-12937, 0, 64279)
1014(129365, 0, 683456)    (-9114, 0, 64913)
1027(40676, 0, -702053)    (1290, 0, 65524)
1021(88292, 0, 466451)    (-1393, 0, 65545)
1024(57310, 0, -309327)    (867, 0, 65532)
1032(11707, 0, 1824633)    (6271, 0, -65238)
1034(24897, 0, -1086166)    (1540, 0, 65522)
1029(74499, 0, 83213)    (67, 0, 65541)
1031(10750, 0, -1479087)    (1666, 0, 65516)
1035(50509, 0, 1424472)    (6240, 0, -65256)
1038(223, 0, -1872148)    (1678, 0, 65518)
1007(164607, 0, 624332)    (-12937, 0, 64279)
1032(12543, 0, 1815934)    (6271, 0, -65238)
1035(51340, 0, 1415771)    (6240, 0, -65256)
382
1027(40847, 0, -693317)    (353, 0, 65541)
422
1023(107170, 0, 604961)    (-4483, 0, 65394)
638
1021(88106, 0, 475190)    (-2525, 0, 65502)
368
1024(57425, 0, -300590)    (-201, 0, 65541)
1032(13379, 0, 1807235)    (6271, 0, -65238)
477
1034(25102, 0, -1077430)    (714, 0, 65536)
495
1029(74507, 0, 91951)    (-1113, 0, 65538)
798
1031(10972, 0, -1470352)    (938, 0, 65529)
1035(52171, 0, 1407070)    (6240, 0, -65256)
224
1038(446, 0, -1863413)    (1055, 0, 65532)
257
1007(162882, 0, 632902)    (-9314, 0, 64887)
1027(40894, 0, -684579)    (380, 0, 65540)
1023(106572, 0, 613680)    (-4464, 0, 65390)
1021(87769, 0, 483923)    (-2490, 0, 65500)
1024(57398, 0, -291852)    (-170, 0, 65540)
1032(14215, 0, 1798536)    (6271, 0, -65238)
1034(25197, 0, -1068692)    (738, 0, 65535)
1029(74358, 0, 100689)    (-1078, 0, 65536)
1031(11097, 0, -1461615)    (960, 0, 65529)
1035(53002, 0, 1398369)    (6240, 0, -65256)
1038(586, 0, -1854676)    (1075, 0, 65531)
1007(161640, 0, 641553)    (-9349, 0, 64877)
1027(40944, 0, -675841)    (408, 0, 65539)
1023(105976, 0, 622398)    (-4443, 0, 65386)
1021(87437, 0, 492656)    (-2453, 0, 65497)
1024(57375, 0, -283114)    (-138, 0, 65539)
1032(15051, 0, 1789837)    (6271, 0, -65238)
1034(25295, 0, -1059955)    (763, 0, 65534)
1029(74214, 0, 109427)    (-1043, 0, 65535)
1031(11224, 0, -1452878)    (982, 0, 65534)
1035(53833, 0, 1389668)    (6240, 0, -65256)
1038(729, 0, -1845939)    (1095, 0, 65531)
1007(160393, 0, 650203)    (-9385, 0, 64866)
1027(40998, 0, -667103)    (437, 0, 65538)
1023(105383, 0, 631116)    (-4423, 0, 65404)
1021(87109, 0, 501388)    (-2415, 0, 65495)
1024(57356, 0, -274376)    (-106, 0, 65537)
1032(15887, 0, 1781138)    (6271, 0, -65238)
1034(25396, 0, -1051218)    (788, 0, 65534)
1029(74074, 0, 118164)    (-1007, 0, 65533)
1031(11354, 0, -1444141)    (1004, 0, 65533)
1035(54664, 0, 1380967)    (6240, 0, -65256)
1038(874, 0, -1837202)    (1115, 0, 65530)
1007(159141, 0, 658851)    (-9422, 0, 64855)
1027(41056, 0, -658365)    (466, 0, 65537)
1023(104793, 0, 639836)    (-4401, 0, 65400)
1021(86787, 0, 510120)    (-2377, 0, 65511)
1024(57341, 0, -265638)    (-73, 0, 65536)
1032(16723, 0, 1772439)    (6271, 0, -65238)
1034(25501, 0, -1042481)    (814, 0, 65533)
1029(73939, 0, 126901)    (-970, 0, 65532)
1031(11487, 0, -1435404)    (1027, 0, 65532)
1035(55495, 0, 1372266)    (6240, 0, -65256)
1038(1022, 0, -1828465)    (1135, 0, 65530)
1007(157884, 0, 667498)    (-9464, 0, 64868)
1027(41118, 0, -649627)    (495, 0, 65536)
1023(104206, 0, 648555)    (-4379, 0, 65395)
1021(86470, 0, 518854)    (-2337, 0, 65509)
1024(57331, 0, -256900)    (-40, 0, 65545)
1032(17559, 0, 1763740)    (6271, 0, -65238)
1034(25609, 0, -1033744)    (839, 0, 65532)
1029(73809, 0, 135638)    (-933, 0, 65530)
1031(11623, 0, -1426667)    (1049, 0, 65532)
1035(56326, 0, 1363565)    (6240, 0, -65256)
1038(1173, 0, -1819728)    (1155, 0, 65529)
1007(156622, 0, 676146)    (-9504, 0, 64856)
1027(41183, 0, -640889)    (524, 0, 65535)
1023(103622, 0, 657274)    (-4357, 0, 65415)
1021(86158, 0, 527588)    (-2296, 0, 65506)
1024(57325, 0, -248161)    (-6, 0, 65544)
1032(18395, 0, 1755041)    (6271, 0, -65238)
1034(25720, 0, -1025007)    (865, 0, 65531)
1029(73684, 0, 144375)    (-894, 0, 65542)
1031(11762, 0, -1417930)    (1072, 0, 65531)
1035(57157, 0, 1354864)    (6240, 0, -65256)
1038(1326, 0, -1810991)    (1176, 0, 65528)
1007(155354, 0, 684793)    (-9546, 0, 64845)
1027(41252, 0, -632152)    (554, 0, 65534)
1023(103041, 0, 665995)    (-4332, 0, 65410)
1021(85851, 0, 536322)    (-2253, 0, 65503)
1024(57324, 0, -239422)    (27, 0, 65543)
1032(19231, 0, 1746342)    (6271, 0, -65238)
1034(25835, 0, -1016270)    (891, 0, 65530)
1029(73564, 0, 153113)    (-855, 0, 65540)
1031(11904, 0, -1409193)    (1096, 0, 65530)
1035(57988, 0, 1346163)    (6240, 0, -65256)
1038(1482, 0, -1802255)    (1196, 0, 65528)
1007(154081, 0, 693438)    (-9589, 0, 64832)
1027(41325, 0, -623415)    (584, 0, 65541)
1023(102463, 0, 674716)    (-4307, 0, 65405)
1021(85550, 0, 545055)    (-2209, 0, 65500)
1024(57327, 0, -230684)    (62, 0, 65542)
1032(20067, 0, 1737643)    (6271, 0, -65238)
1034(25953, 0, -1007533)    (918, 0, 65529)
1029(73450, 0, 161851)    (-815, 0, 65539)
1031(12050, 0, -1400456)    (1119, 0, 65529)
1035(58819, 0, 1337462)    (6240, 0, -65256)
1038(1641, 0, -1793519)    (1217, 0, 65527)
1007(152802, 0, 702082)    (-9639, 0, 64846)
1027(41402, 0, -614677)    (615, 0, 65540)
1023(101888, 0, 683436)    (-4280, 0, 65401)
1021(85255, 0, 553788)    (-2164, 0, 65519)
1024(57335, 0, -221946)    (97, 0, 65540)
1032(20903, 0, 1728944)    (6271, 0, -65238)
1034(26075, 0, -998796)    (945, 0, 65536)
1029(73341, 0, 170589)    (-774, 0, 65537)
1031(12199, 0, -1391719)    (1142, 0, 65529)
1035(59650, 0, 1328761)    (6240, 0, -65256)
1038(1803, 0, -1784783)    (1238, 0, 65526)
1007(151516, 0, 710728)    (-9686, 0, 64833)
1027(41483, 0, -605939)    (646, 0, 65539)
1023(101317, 0, 692156)    (-4254, 0, 65422)
1021(84966, 0, 562523)    (-2117, 0, 65516)
1024(57347, 0, -213208)    (133, 0, 65539)
1032(21739, 0, 1720245)    (6271, 0, -65238)
1034(26200, 0, -990058)    (972, 0, 65535)
1029(73237, 0, 179327)    (-732, 0, 65535)
1031(12351, 0, -1382982)    (1166, 0, 65528)
1035(60481, 0, 1320060)    (6240, 0, -65256)
1038(1968, 0, -1776047)    (1259, 0, 65526)
1007(150224, 0, 719372)    (-9735, 0, 64819)
1027(41569, 0, -597201)    (677, 0, 65538)
1023(100749, 0, 700878)    (-4225, 0, 65417)
1021(84683, 0, 571258)    (-2068, 0, 65513)
1024(57364, 0, -204470)    (170, 0, 65538)
1032(22575, 0, 1711546)    (6271, 0, -65238)
1034(26329, 0, -981321)    (999, 0, 65534)
1029(73139, 0, 188064)    (-689, 0, 65534)
1031(12506, 0, -1374246)    (1190, 0, 65527)
1035(61312, 0, 1311359)    (6240, 0, -65256)
1038(2135, 0, -1767311)    (1280, 0, 65525)
1007(148926, 0, 728014)    (-9786, 0, 64805)
1027(41659, 0, -588463)    (709, 0, 65537)
1023(100185, 0, 709600)    (-4195, 0, 65412)
1021(84407, 0, 579992)    (-2018, 0, 65510)
1024(57386, 0, -195732)    (208, 0, 65536)
1032(23411, 0, 1702847)    (6271, 0, -65238)
1034(26462, 0, -972584)    (1027, 0, 65533)
1029(73047, 0, 196801)    (-646, 0, 65547)
1031(12664, 0, -1365510)    (1215, 0, 65526)
1035(62143, 0, 1302658)    (6240, 0, -65256)
1038(2305, 0, -1758575)    (1302, 0, 65524)
1007(147621, 0, 736654)    (-9845, 0, 64820)
1027(41753, 0, -579725)    (742, 0, 65536)
1023(99625, 0, 718321)    (-4164, 0, 65407)
1021(84137, 0, 588726)    (-1965, 0, 65507)
1024(57413, 0, -186994)    (246, 0, 65535)
1032(24247, 0, 1694148)    (6271, 0, -65238)
1034(26598, 0, -963847)    (1055, 0, 65532)
1029(72960, 0, 205540)    (-601, 0, 65545)
1031(12825, 0, -1356774)    (1239, 0, 65525)
1035(62974, 0, 1293957)    (6240, 0, -65256)
1038(2478, 0, -1749839)    (1323, 0, 65524)
1007(146308, 0, 745296)    (-9901, 0, 64805)
1027(41851, 0, -570987)    (775, 0, 65535)
1023(99069, 0, 727041)    (-4133, 0, 65431)
1021(83875, 0, 597460)    (-1912, 0, 65528)
1024(57445, 0, -178257)    (284, 0, 65545)
1032(25083, 0, 1685449)    (6271, 0, -65238)
1034(26738, 0, -955110)    (1084, 0, 65531)
1029(72879, 0, 214279)    (-555, 0, 65543)
1031(12990, 0, -1348038)    (1264, 0, 65525)
1035(63805, 0, 1285256)    (6240, 0, -65256)
1038(2654, 0, -1741103)    (1345, 0, 65523)
1007(144987, 0, 753936)    (-9961, 0, 64789)
1027(41954, 0, -562250)    (808, 0, 65534)
1023(98517, 0, 735765)    (-4099, 0, 65426)
1021(83620, 0, 606196)    (-1855, 0, 65525)
1024(57482, 0, -169518)    (324, 0, 65544)
1032(25919, 0, 1676750)    (6271, 0, -65238)
1034(26882, 0, -946373)    (1112, 0, 65530)
1029(72805, 0, 223017)    (-508, 0, 65542)
1031(13158, 0, -1339302)    (1289, 0, 65524)
1035(64636, 0, 1276555)    (6240, 0, -65256)
1038(2833, 0, -1732367)    (1367, 0, 65522)
1007(143658, 0, 762574)    (-10023, 0, 64772)
1027(42061, 0, -553513)    (842, 0, 65533)
1023(97970, 0, 744488)    (-4062, 0, 65420)
1021(83372, 0, 614932)    (-1796, 0, 65522)
1024(57525, 0, -160779)    (364, 0, 65543)
1032(26755, 0, 1668051)    (6271, 0, -65238)
1034(27030, 0, -937636)    (1142, 0, 65529)
1029(72737, 0, 231755)    (-459, 0, 65540)
1031(13329, 0, -1330566)    (1314, 0, 65523)
1035(65467, 0, 1267854)    (6240, 0, -65256)
1038(3015, 0, -1723631)    (1390, 0, 65521)
1007(142321, 0, 771210)    (-10089, 0, 64755)
1027(42173, 0, -544776)    (876, 0, 65532)
1023(97428, 0, 753210)    (-4024, 0, 65414)
1021(83132, 0, 623668)    (-1735, 0, 65519)
1024(57573, 0, -152041)    (405, 0, 65541)
1032(27591, 0, 1659352)    (6271, 0, -65238)
1034(27182, 0, -928899)    (1171, 0, 65528)
1029(72675, 0, 240493)    (-410, 0, 65538)
1031(13504, 0, -1321830)    (1340, 0, 65522)
1035(66298, 0, 1259153)    (6240, 0, -65256)
1038(3200, 0, -1714895)    (1412, 0, 65521)
1007(140975, 0, 779843)    (-10163, 0, 64771)
1027(42289, 0, -536039)    (911, 0, 65531)
1023(96891, 0, 761931)    (-3986, 0, 65442)
1021(82900, 0, 632403)    (-1671, 0, 65515)
1024(57626, 0, -143303)    (446, 0, 65540)
1032(28427, 0, 1650653)    (6271, 0, -65238)
1034(27338, 0, -920163)    (1201, 0, 65528)
1029(72620, 0, 249231)    (-359, 0, 65536)
1031(13682, 0, -1313094)    (1366, 0, 65521)
1035(67129, 0, 1250452)    (6240, 0, -65256)
1038(3388, 0, -1706159)    (1435, 0, 65520)
1007(139619, 0, 788479)    (-10237, 0, 64753)
400
1019(116914, 0, 730259)    (-6244, 0, 65242)
1027(42410, 0, -527302)    (946, 0, 65529)
1023(96359, 0, 770656)    (-3944, 0, 65436)
1021(82677, 0, 641138)    (-1605, 0, 65540)
1024(57685, 0, -134565)    (489, 0, 65538)
1032(29263, 0, 1641954)    (6273, 0, -65246)
1034(27498, 0, -911427)    (1231, 0, 65527)
1029(72572, 0, 257969)    (-307, 0, 65551)
1031(13864, 0, -1304358)    (1392, 0, 65527)
1035(67960, 0, 1241751)    (6243, 0, -65238)
1038(3579, 0, -1697424)    (1458, 0, 65519)
1007(138254, 0, 797112)    (-10314, 0, 64733)
1019(116081, 0, 738957)    (-6246, 0, 65267)
1027(42536, 0, -518565)    (982, 0, 65528)
1023(95833, 0, 779380)    (-3899, 0, 65431)
1021(82463, 0, 649876)    (-1536, 0, 65536)
1024(57750, 0, -125827)    (532, 0, 65537)
1032(30099, 0, 1633254)    (6272, 0, -65240)
1034(27662, 0, -902691)    (1261, 0, 65526)
1029(72531, 0, 266708)    (-253, 0, 65549)
1031(14049, 0, -1295622)    (1418, 0, 65526)
1035(68792, 0, 1233052)    (6246, 0, -65262)
1038(3773, 0, -1688689)    (1481, 0, 65524)
1007(136878, 0, 805742)    (-10396, 0, 64712)
1019(115248, 0, 747659)    (-6245, 0, 65258)
1027(42666, 0, -509829)    (1018, 0, 65537)
1023(95313, 0, 788104)    (-3852, 0, 65424)
1021(82258, 0, 658614)    (-1463, 0, 65533)
1024(57820, 0, -117089)    (576, 0, 65535)
1032(30935, 0, 1624555)    (6272, 0, -65235)
1034(27830, 0, -893955)    (1292, 0, 65525)
1029(72497, 0, 275447)    (-198, 0, 65547)
1031(14238, 0, -1286886)    (1445, 0, 65526)
1035(69624, 0, 1224350)    (6245, 0, -65253)
1038(3970, 0, -1679953)    (1504, 0, 65524)
